80.5058 208.675 4.16691e-06
100.012 231.092 4.16642e-06
64.0709 224.021 4.16712e-06
74.3729 285.452 4.16642e-06
84.2895 262.456 4.16628e-06
84.2895 23.9871 4.16628e-06
84.2895 20.7853 4.16628e-06
87.7308 206.417 4.16532e-06
74.7553 181.587 4.16414e-06
74.7553 26.2389 4.16414e-06
74.8606 244.745 4.16409e-06
74.8606 27.4755 4.16409e-06
177.11 246.031 4.16422e-06
144.452 46.1985 4.16576e-06
150.082 166.626 4.16588e-06
114.78 261.357 4.16579e-06
95.7137 263.309 4.16488e-06
198.054 240.949 4.1655e-06
199.745 159.514 4.16612e-06
199.745 23.6256 4.16612e-06
86.425 43.476 4.16633e-06
106.545 322.392 4.16681e-06
179.044 198.037 4.16604e-06
179.044 21.6843 4.16604e-06
89.4724 216.551 4.16515e-06
199.652 253.749 4.16559e-06
159.47 224.596 4.16433e-06
132.53 199.038 4.16394e-06
131.324 161.607 4.16432e-06
110.923 48.7898 4.16362e-06
74.4665 209.012 4.16237e-06
84.5466 223.607 4.16384e-06
172.607 230.059 4.16325e-06
124.164 76.315 4.16285e-06
148.965 305.309 4.16436e-06
148.965 21.0215 4.16436e-06
117.564 194.458 4.16343e-06
117.564 23.5516 4.16343e-06
117.875 215.236 4.1638e-06
128.13 192.016 4.16259e-06
128.13 22.146 4.16259e-06
63.5477 382.211 4.16108e-06
181.397 160.892 4.16099e-06
181.397 57.1805 4.16099e-06
150.965 208.244 4.16e-06
150.965 23.7663 4.16e-06
66.166 218.38 4.16044e-06
122.423 202.787 4.15903e-06
80.8029 210.044 4.15942e-06
66.6458 100.466 4.15864e-06
65.5234 263.642 4.15977e-06
153.534 202.102 4.15999e-06
137.292 241.204 4.16004e-06
184.697 192.666 4.15923e-06
102.462 208.727 4.15914e-06
85.4097 47.7879 4.1591e-06
162.372 208.359 4.15938e-06
87.4952 195.354 4.15906e-06
125.066 279.859 4.15906e-06
69.1708 181.348 4.16042e-06
69.1708 28.1954 4.16042e-06
95.0786 215.63 4.16041e-06
155.201 196.774 4.16008e-06
155.201 53.0719 4.16008e-06
128.745 175.108 4.16031e-06
101.549 191.112 4.15986e-06
174.504 266.416 4.15972e-06
83.6584 219.592 4.15932e-06
84.4503 318.751 1.09558e-06
131.837 267.602 1.09876e-06
78.9209 44.2015 1.09559e-06
128.926 258.698 1.09585e-06
136.677 263.427 1.09674e-06
106.459 80.8101 1.0966e-06
68.3548 265.788 1.0971e-06
68.8205 244.87 1.09541e-06
68.8205 28.4044 1.09541e-06
125.587 167.236 1.09624e-06
108.349 52.7871 1.09839e-06
86.8485 239.045 1.09848e-06
83.5167 311.114 1.10077e-06
68.3458 347.916 1.10049e-06
173.199 245.167 1.10186e-06
138.847 246.863 1.10146e-06
130.977 240.099 1.10164e-06
168.483 205.271 1.10345e-06
168.483 27.9983 1.10345e-06
172.411 209.901 1.10297e-06
103.236 277.716 1.10279e-06
163.025 250.75 1.10397e-06
195.637 119.905 1.10611e-06
195.637 115.251 1.10611e-06
195.637 31.7384 1.10611e-06
144.779 227.369 1.10584e-06
150.293 288.41 1.10553e-06
98.9784 83.0682 1.10591e-06
81.3929 237.426 1.10622e-06
168.387 227.38 1.10677e-06
168.387 68.1684 1.10677e-06
113.726 235.994 1.10496e-06
154.607 248.096 1.10493e-06
116.631 206.091 1.10494e-06
116.631 90.8901 1.10494e-06
93.229 102.714 1.10501e-06
70.2964 254.847 1.10489e-06
63.1773 214.592 1.10526e-06
163.414 241.664 1.10551e-06
177.401 236.01 1.10559e-06
177.401 91.3069 1.10559e-06
68.1566 332.735 1.10608e-06
194.559 280.215 1.10768e-06
116.976 243.035 1.10786e-06
67.9602 26.6327 1.10774e-06
74.6598 29.8057 1.10767e-06
63.2338 300.575 1.10744e-06
72.5761 245.027 1.10752e-06
156.103 280.89 1.10908e-06
89.1552 291.185 1.10888e-06
89.1552 39.2805 1.10888e-06
159.38 295.961 1.10889e-06
119.822 275.012 1.10891e-06
67.9625 205.592 1.10951e-06
190.977 320.788 1.10955e-06
150.098 31.7933 1.10952e-06
87.0556 24.0993 1.10969e-06
95.7168 254.357 1.10984e-06
130.989 383.888 1.10957e-06
77.8832 291.98 1.10948e-06
79.6337 318.249 1.10941e-06
84.5982 275.705 1.10943e-06
77.8835 46.7781 1.10976e-06
111.382 230.112 1.10955e-06
109.327 342.426 1.10948e-06
65.4458 63.1384 1.10948e-06
102.426 277.172 1.10961e-06
68.8895 296.085 1.10968e-06
67.764 255.763 1.10993e-06
106.768 181.186 1.10998e-06
193.348 284.95 1.11024e-06
90.1299 377.315 1.11031e-06
143.668 258.223 1.10996e-06
121.512 194.063 1.10983e-06
121.512 94.9335 1.10983e-06
138.879 124.309 1.10976e-06
138.879 50.1386 1.10976e-06
107.554 237.755 1.10957e-06
99.5209 254.5 1.1102e-06
142.366 36.0598 1.11031e-06
87.7914 278.341 1.11044e-06
79.7042 219.313 1.11038e-06
79.7042 86.687 1.11038e-06
129.909 128.263 1.11022e-06
129.909 55.4349 1.11022e-06
174.61 322.8 1.11027e-06
77.6858 202.579 1.11018e-06
179.728 217.547 1.1107e-06
165.797 282.616 1.11058e-06
196.809 167.559 1.11067e-06
196.809 98.2893 1.11067e-06
196.809 23.932 1.11067e-06
129.446 65.3791 1.11067e-06
182.781 267.773 1.11081e-06
153.859 301.536 1.11069e-06
74.5967 72.0332 1.11069e-06
153.421 270.565 1.11076e-06
101.236 252.686 1.11077e-06
150.303 220.904 1.11084e-06
130.18 24.5097 1.11081e-06
151.573 293.473 1.1105e-06
76.5316 249.022 1.11048e-06
98.8064 260.187 1.11045e-06
98.8064 42.1197 1.11045e-06
65.5174 149.131 1.11031e-06
99.7544 90.6351 1.11039e-06
99.7544 30.6465 1.11039e-06
74.7986 32.502 1.1104e-06
63.5409 228.933 1.11032e-06
137.007 148.522 1.11052e-06
144.805 275.951 1.11078e-06
134.841 274.593 1.11077e-06
86.9171 126.631 1.11075e-06
86.9171 20.9487 1.11075e-06
68.5135 224.083 1.11075e-06
121.139 227.735 1.1108e-06
193.904 274.339 1.11073e-06
186.41 165.522 1.11076e-06
186.41 74.9505 1.11076e-06
110.65 247.364 1.11068e-06
75.3061 335.106 1.11049e-06
111.101 115.595 1.11054e-06
70.7684 317.439 1.11045e-06
151.444 25.5686 1.11047e-06
185.926 187.682 1.11036e-06
185.926 57.8181 1.11036e-06
75.594 246.46 1.10987e-06
63.7929 232.559 1.10994e-06
68.9374 222.416 1.1101e-06
149.941 240.135 1.11011e-06
158.831 259.872 1.11008e-06
117.834 85.9641 1.10998e-06
117.834 68.9116 1.10998e-06
66.3642 167.939 5.62214e-07
93.6936 344.472 5.60212e-07
93.6936 24.5822 5.60212e-07
188.214 78.6238 5.62703e-07
63.1941 380.663 5.62766e-07
110.39 361.917 5.62968e-07
77.9317 375.39 5.64161e-07
121.817 298.529 5.64882e-07
133.688 370.384 5.63218e-07
187.13 431.255 5.62616e-07
73.3157 80.8183 5.62106e-07
63.7404 32.0976 5.62635e-07
78.9591 130.208 5.62768e-07
90.8767 312.175 5.62594e-07
100.687 342.254 5.62827e-07
117.476 143.424 5.62796e-07
117.476 21.8913 5.62796e-07
97.4503 321.545 5.63775e-07
126.414 362.322 5.63349e-07
111.512 44.3563 5.62608e-07
68.8921 32.7953 5.62447e-07
152.625 523.007 5.6247e-07
109.311 231.371 5.63175e-07
109.311 66.3667 5.63175e-07
166.166 427.31 5.63003e-07
67.5384 418.979 5.62852e-07
111.914 330.684 5.63374e-07
180.258 279.553 5.62414e-07
180.258 33.2343 5.62414e-07
90.676 309.327 5.63439e-07
90.676 79.3028 5.63439e-07
180.674 477.947 5.63451e-07
180.674 22.6258 5.63451e-07
157.726 311.823 5.6344e-07
135.264 355.013 5.62251e-07
184.747 357.961 5.61814e-07
94.6835 138.225 5.61443e-07
168.915 482.167 5.61449e-07
83.5791 336.603 5.6153e-07
109.189 327.725 5.61635e-07
102.49 281.818 5.6131e-07
102.49 24.9124 5.6131e-07
68.9655 279.667 5.61385e-07
147.372 24.2542 5.61338e-07
183.224 362.671 5.60664e-07
95.6138 338.991 5.6068e-07
100.121 305.8 5.6045e-07
81.6131 336.885 5.61016e-07
112.608 367.967 5.6062e-07
67.8172 64.0234 5.60773e-07
86.8539 303.89 5.60651e-07
85.3513 332.644 5.6084e-07
118.249 207.846 5.60456e-07
187.858 295.935 5.60529e-07
187.858 53.278 5.60529e-07
96.3164 301.569 5.6065e-07
195.902 337.146 5.60504e-07
70.395 329.147 5.60259e-07
97.3735 32.5761 5.60112e-07
160.919 337.262 5.59911e-07
160.919 58.4124 5.59911e-07
81.157 412.043 5.59895e-07
104.761 456.349 5.59826e-07
150.786 285.392 5.59996e-07
123.275 360.765 5.60101e-07
75.7101 161.807 5.60168e-07
102.685 22.9038 5.60407e-07
140.785 313.47 5.60078e-07
68.682 305.211 5.59913e-07
77.0728 84.328 5.59895e-07
77.0728 74.5823 5.59895e-07
76.4751 60.2769 5.59925e-07
76.4751 32.6322 5.59925e-07
83.0727 46.6476 5.60082e-07
103.352 356.594 5.60005e-07
183.207 373.526 5.59956e-07
72.1871 321.966 5.59803e-07
63.1523 361.235 5.60213e-07
65.5184 463.525 5.60439e-07
65.5184 51.8903 5.60439e-07
144.068 312.833 5.60271e-07
69.3276 415.09 5.6036e-07
114.645 301.001 5.60197e-07
70.9212 336.438 5.60042e-07
118.265 89.3542 5.60132e-07
63.662 297.203 5.60404e-07
71.8518 438.42 5.60442e-07
71.8518 24.7183 5.60442e-07
137.708 47.1233 5.60446e-07
112.213 224.116 5.60607e-07
114.988 45.2799 5.60654e-07
114.988 27.6617 5.60654e-07
120.892 333.484 5.60647e-07
145.58 108.589 5.60637e-07
77.0147 451.368 5.60783e-07
164.437 140.116 5.60872e-07
84.378 410.713 5.60964e-07
159.708 322.75 5.60998e-07
79.0249 283.212 5.60821e-07
84.2261 196.253 5.60861e-07
84.2261 157.371 5.60861e-07
82.6045 422.635 5.60932e-07
97.3109 335.471 5.61117e-07
172.874 304.1 5.6113e-07
125.664 395.536 5.61134e-07
66.3699 47.6631 5.61174e-07
92.7214 351.792 5.61164e-07
165.971 371.608 5.6131e-07
150.71 401.725 5.6148e-07
87.1839 384.676 5.61496e-07
87.1839 149.317 5.61496e-07
83.3777 234.282 5.61239e-07
83.3777 113.702 5.61239e-07
83.3777 89.7256 5.61239e-07
83.3777 24.5889 5.61239e-07
127.509 445.586 5.61406e-07
74.4284 25.5552 5.6148e-07
106.726 57.7924 5.61489e-07
187.866 305.044 5.6143e-07
151.139 278.433 5.61346e-07
116.075 344.158 5.61323e-07
71.4461 263.773 5.61251e-07
71.4461 20.5475 5.61251e-07
73.8743 301.704 5.61178e-07
63.8772 31.6412 5.61279e-07
87.1238 62.3941 5.61314e-07
89.5424 262.388 5.61358e-07
82.4286 20.7203 5.61359e-07
155.293 240.278 5.6135e-07
114.134 356.826 5.61329e-07
122.65 329.021 5.61292e-07
182.123 366.154 5.61114e-07
96.8569 461.176 5.60931e-07
96.8569 89.2473 5.60931e-07
123.353 328.53 5.60844e-07
123.353 74.3042 5.60844e-07
166.493 379.136 5.60885e-07
166.493 22.5211 5.60885e-07
76.8654 321.532 5.60847e-07
99.3524 32.2652 5.60758e-07
99.3524 26.5821 5.60758e-07
107.108 320.325 5.60792e-07
73.3221 416.645 5.6054e-07
161.584 373.195 5.60589e-07
123.686 288.217 5.60535e-07
154.603 39.0591 5.60449e-07
83.4384 156.285 5.60397e-07
83.4384 22.4262 5.60397e-07
158.525 21.0833 5.60466e-07
111.52 44.6968 5.60616e-07
129.507 135.828 5.60584e-07
123.718 268.657 5.60485e-07
144.748 417.615 5.60508e-07
126.036 28.0947 5.6053e-07
136.1 217.28 5.60425e-07
136.1 25.4823 5.60425e-07
103.52 284.8 5.60384e-07
103.52 25.5662 5.60384e-07
98.7033 358.533 5.60544e-07
98.7033 53.6005 5.60544e-07
195.967 358.507 5.60539e-07
195.967 133.404 5.60539e-07
110.428 400.533 5.6054e-07
69.6 21.7723 5.6053e-07
170.453 366.177 5.60502e-07
91.2622 313.987 5.60558e-07
74.0225 288.065 5.6056e-07
64.3573 40.4062 0.00261816
64.3573 21.8202 0.00261816
64.3072 53.7017 0.00261976
81.2088 30.6959 0.00261925
81.2088 21.3203 0.00261925
71.5315 51.3862 0.00261908
66.1061 50.0144 0.00261682
63.5326 60.447 0.00105832
65.5404 63.8114 0.00106182
78.0514 60.0768 0.00106206
106.06 42.8969 0.00106141
63.6898 76.4367 0.00106329
89.9084 69.1391 0.00106495
89.9084 27.4426 0.00106495
66.8789 52.8536 0.00106491
73.3919 49.4749 0.00106498
73.3919 22.4241 0.00106498
63.186 53.3201 0.00106473
73.3143 53.6289 0.00106488
63.8437 66.9988 0.00106444
83.1002 51.8881 0.00106275
95.18 39.5465 0.00106297
73.5154 56.9212 0.00106256
75.8118 50.4341 0.00106294
75.8118 29.8398 0.00106294
67.6308 64.6524 0.00106279
67.0447 54.1077 0.00106145
66.7236 70.9224 0.00105802
79.9007 47.1523 0.001058
69.2484 62.978 0.00105771
64.8906 64.2372 0.00105759
74.4525 55.6391 0.00105748
68.7919 44.9692 0.000489035
72.7421 86.4761 0.000485698
78.6454 77.3685 0.000483232
70.9984 72.7021 0.000483687
69.4104 72.1534 0.000482754
96.3538 71.7463 0.000483016
74.6943 75.9406 0.000483235
70.1997 69.4097 0.000481244
75.1536 77.3893 0.000481126
71.0731 65.9726 0.000481842
77.4087 64.0657 0.000481662
84.6058 49.1828 0.000481552
78.4154 67.0735 0.000482125
78.4154 32.3136 0.000482125
72.9435 74.9773 0.000481984
76.6583 80.0359 0.000482008
67.661 72.7037 0.000482182
71.9653 60.9316 0.000482221
66.8917 68.6144 0.000482327
92.1903 63.4703 0.0004824
82.3718 70.6841 0.000482423
67.0654 64.0764 0.000482476
74.5358 37.0628 0.000482465
76.5877 62.6615 0.000482504
68.1283 74.9293 0.00048286
72.8771 80.9649 0.000482775
71.1256 67.0491 0.000482813
86.9803 82.0389 0.000243126
93.3381 41.7447 0.000242221
93.3381 39.2239 0.000242221
84.7519 82.3652 0.000242913
82.3769 47.8636 0.000241674
85.898 22.2938 0.000242671
78.7239 81.0917 0.000242728
81.8438 95.0923 0.000242809
71.4341 92.5703 0.000242828
95.424 77.5407 0.000242289
81.2554 87.2573 0.000242189
98.1511 77.0319 0.000242185
82.4825 82.659 0.000242252
74.3387 123.264 0.000242133
83.9115 79.2205 0.00024188
87.2681 90.2387 0.000241663
73.0326 65.4554 0.000241775
73.0326 26.699 0.000241775
96.4848 78.9429 0.000241802
100.019 58.8353 0.000241721
100.019 21.9501 0.000241721
86.6489 79.9001 0.000241765
78.9843 79.9527 0.000241775
84.2357 72.8701 0.000241714
75.076 86.536 0.000241768
66.4079 85.1087 0.000241879
66.4079 23.5278 0.000241879
97.5837 81.3221 0.000241854
81.5158 76.5263 0.000241858
80.6683 83.0788 0.0002419
94.2663 62.5774 0.000241906
94.2663 21.4718 0.000241906
83.1047 125.024 0.000241866
69.7767 61.77 0.000241863
89.5444 76.6423 0.000241919
79.9437 89.6431 0.000241848
84.4916 79.4821 0.000241861
69.8998 90.6636 0.000241845
96.509 72.6987 0.000241809
83.2459 79.3942 0.000241714
76.1635 86.4663 0.000241687
71.4019 22.5239 0.000241741
108.842 85.4917 0.000241711
82.569 52.1444 0.000241614
84.9492 82.839 0.000241638
78.2404 92.7747 0.000241628
88.6618 73.2521 0.000241615
85.3564 97.0381 0.000241573
96.5015 72.3473 0.000241605
86.9819 59.6063 0.000241578
95.0501 74.7265 0.000241652
75.05 115.715 0.000241623
103.128 72.9468 0.000241672
103.128 29.7582 0.000241672
80.7322 81.2821 0.000241676
79.4996 85.6992 0.000241639
101.211 76.2728 0.000135645
90.5845 68.6967 0.000129123
78.6878 80.1934 0.000127514
90.9757 97.1266 0.000128007
92.9668 86.4386 0.000128577
102.086 55.5382 0.000128628
70.8754 59.2244 0.00012846
103.067 85.5532 0.000128378
77.5372 79.8385 0.000128369
94.6109 89.2653 0.000128441
74.898 149.949 0.000128401
81.9318 75.0204 0.000128344
114.517 75.4331 0.000128401
106.356 74.4499 0.000128478
102.921 61.811 0.000128557
102.921 34.6489 0.000128557
96.9111 88.4186 0.000128596
111.648 92.2678 0.000128608
89.6666 104.359 0.00012854
103.722 77.5426 0.000128759
103.722 21.315 0.000128759
90.3954 78.0666 0.000128775
95.3875 65.2937 0.000128815
64.8475 79.9717 0.00012878
64.8475 29.0187 0.00012878
94.7941 103.415 0.000128767
100.111 30.8801 0.000128734
102.89 72.4236 0.000128746
94.929 77.5265 0.000128752
96.1681 93.7127 0.000128724
104.086 74.6315 0.000128761
113.476 63.7696 0.000128768
113.476 57.7557 0.000128768
105.396 66.7332 0.000128798
92.5169 90.4021 0.00012885
65.1606 33.1343 0.000128836
97.8209 95.6918 0.000128887
90.0042 87.6175 0.000128908
92.9994 73.4868 0.000128926
114.82 73.2963 0.000128931
114.82 47.706 0.000128931
67.3652 80.3149 0.000129077
87.2881 76.5786 0.000129076
87.2881 69.8305 0.000129076
75.9443 57.401 0.000129133
71.1914 81.2688 0.000129206
76.4103 85.0571 0.000129214
92.3686 102.215 0.000129192
75.5018 106.183 0.00012919
75.5018 20.5344 0.00012919
72.7789 29.9025 0.000129293
74.783 93.436 0.000129274
91.2539 99.47 0.000129241
86.2443 115.678 0.00012922
80.9681 115.705 0.000129234
80.0155 120.354 0.000129252
91.408 89.0648 0.000129245
93.2601 33.282 0.000129281
78.5193 92.4627 0.000129269
91.0674 92.3043 0.000129264
114.497 31.6243 0.00012926
111.182 94.8948 0.00012934
86.712 114.957 0.000129337
77.3922 72.7533 0.000170936
80.9506 170.805 0.000170449
80.9506 32.381 0.000170449
79.3166 89.2422 0.000170993
109.427 141.127 0.000171515
79.7579 35.8224 0.000171195
91.6951 86.1973 0.000171633
176.555 97.2397 0.000171671
176.555 82.4446 0.000171671
130.221 124.74 0.000171574
132.17 127.504 0.000171669
106.99 100.803 0.000171756
128.625 117.281 0.000171464
101.073 82.0489 0.000171397
140.242 24.2418 0.000171617
68.8531 128.783 0.00017147
120.544 90.0034 0.000171487
63.2605 164.142 0.000171221
90.999 116.6 0.000171339
111.678 137.705 0.000171315
102.213 118.148 0.000171382
66.4328 138.315 0.00017136
92.645 100.763 0.000171246
103.208 77.696 0.000171271
94.272 99.0967 0.000171106
102.005 110.996 0.000171355
72.8567 120.618 0.000171154
112.855 94.3567 0.000171083
112.855 33.8227 0.000171083
112.855 23.7739 0.000171083
131.285 130.348 0.000171312
81.8624 105.241 0.00017131
81.8624 22.5541 0.00017131
87.47 131.158 0.000171322
91.9851 114.54 0.000171398
91.2747 75.2185 0.000171233
91.2747 22.2936 0.000171233
82.199 101.606 0.000171179
108.827 38.8021 0.000171109
63.2188 116.153 0.000171124
72.8711 99.2966 0.000171066
66.008 110.243 0.000171017
129.332 54.5082 0.000171091
85.4773 113.145 0.000171101
69.4479 115.057 0.000171116
105.172 100.812 0.000171118
64.2155 99.6795 0.000171021
98.1683 99.6044 0.000171018
108.044 95.794 0.00017119
107.004 118.598 0.000171221
129.095 51.0445 0.000171224
112.342 121.334 0.000171225
105.414 95.1284 0.000171234
82.301 120.84 0.000171209
105.357 101.942 0.000171216
107.683 146.564 0.000171193
101.908 101.88 0.000171194
150.253 91.3501 0.00017115
122.3 96.789 0.000171256
115.23 89.0917 0.000171244
109.338 101.805 0.000171226
98.8165 138.14 0.000171241
85.5335 27.6625 0.000171338
80.1805 61.8471 0.00017135
151.141 131.154 0.00017142
112.202 81.0531 0.000171412
103.911 114.542 0.000171409
158.937 125.501 0.000171473
73.1472 114.557 0.000171436
87.0516 52.8156 0.000171432
87.0516 25.0113 0.000171432
123.273 107.656 0.000171427
138.182 128.111 0.000171428
109.938 105.874 0.000171409
64.5637 136.422 0.000171366
121.681 105.355 0.00017138
84.7941 104.601 0.000171448
103.362 109.338 0.000171435
127.831 92.2452 0.00017144
118.504 157.414 0.00017144
106.018 99.856 0.000171417
114.007 108.665 0.000171431
64.3609 34.1384 0.000171439
98.8161 111.824 0.000171509
118.074 106.122 0.0001715
80.4364 99.2518 0.000171538
178.258 186.065 1.9975e-05
166.083 165.437 2.07604e-05
95.3114 188.848 2.08497e-05
66.6098 27.7253 2.07967e-05
117.221 167.161 2.05962e-05
136.68 151.81 2.06555e-05
181.077 175.329 2.07138e-05
81.1625 177.555 2.06569e-05
134.312 166.371 2.06396e-05
101.186 162.213 2.06942e-05
151.642 167.603 2.07038e-05
151.642 78.5036 2.07038e-05
171.244 137.075 2.06876e-05
162.302 135.394 2.06962e-05
116.65 176.297 2.06982e-05
133.533 165.954 2.07211e-05
128.406 182.065 2.07109e-05
144.414 155.634 2.07113e-05
121.028 208.794 2.07123e-05
115.081 155.889 2.07193e-05
119.239 167.773 2.07616e-05
192.592 103.202 2.07612e-05
151.79 158.268 2.07412e-05
116.667 163.819 2.07158e-05
162.12 150.189 2.07131e-05
169.136 171.256 2.0736e-05
170.096 162.368 2.07397e-05
82.107 232.365 2.07412e-05
148.743 154.932 2.07428e-05
154.947 168.868 2.07496e-05
100.356 231.256 2.07548e-05
92.3116 120.446 2.07403e-05
167.905 166.156 2.07446e-05
96.6629 209.85 2.07486e-05
170.441 163.389 2.07484e-05
167.882 113.411 2.07556e-05
167.882 75.0712 2.07556e-05
144.553 158.626 2.07524e-05
133.017 152.093 2.07467e-05
82.8108 172.357 2.07491e-05
76.2826 188.742 2.07444e-05
63.8927 168.977 2.07427e-05
92.1148 165.658 2.07435e-05
157.588 142.552 2.07378e-05
168.629 182.099 2.07538e-05
98.4929 41.6623 2.07733e-05
94.1544 158.262 2.0774e-05
122.276 179.744 2.07687e-05
159.883 158.128 2.07666e-05
79.5875 130.039 2.07667e-05
195.74 93.7089 2.07697e-05
195.74 44.1908 2.07697e-05
84.5421 177.685 2.07687e-05
161.882 147.811 2.07688e-05
77.9446 169.615 2.07753e-05
133.579 124.85 2.07751e-05
154.982 158.19 2.07724e-05
143.595 162.709 2.07749e-05
166.669 139.666 2.07689e-05
182.385 135.507 2.07615e-05
81.4217 136.362 2.0762e-05
72.2444 167.305 2.07689e-05
72.2444 22.7917 2.07689e-05
181.826 164.178 2.07705e-05
169.564 154.057 2.07786e-05
118.419 137.096 2.07736e-05
164.776 171.084 2.07719e-05
103.594 82.3641 2.07722e-05
158.365 122.811 2.07564e-05
153.738 23.778 2.07607e-05
77.791 101.721 2.07672e-05
77.791 61.3743 2.07672e-05
110.862 150.692 2.07696e-05
110.862 107.633 2.07696e-05
79.0715 63.813 2.07726e-05
79.0715 61.8415 2.07726e-05
117.391 163.849 2.07703e-05
181.266 23.2949 2.07543e-05
74.2281 177.122 2.07587e-05
85.7893 123.04 2.07526e-05
176.714 174.247 2.07538e-05
103.43 133.136 2.07483e-05
172.935 140.552 2.07547e-05
126.833 106.789 2.07512e-05
102.264 198.719 2.07514e-05
115.14 124.197 2.07457e-05
68.4669 145.84 2.07353e-05
68.4669 29 2.07353e-05
158.907 145.114 2.07208e-05
102.201 210.645 2.07194e-05
159.899 171.737 2.07195e-05
187.796 168.193 2.07043e-05
191.344 177.109 2.07036e-05
105.077 89.2579 2.07021e-05
141.606 126.951 2.07032e-05
131.189 158.666 2.07066e-05
131.189 29.4051 2.07066e-05
122.231 165.103 2.07071e-05
76.6489 34.103 2.0706e-05
88.4822 58.8195 2.07094e-05
88.4822 30.8594 2.07094e-05
151.546 190.098 2.071e-05
139.583 51.8789 2.0711e-05
138.6 221.748 2.07111e-05
184.683 181.303 2.07089e-05
63.5807 26.0346 2.07113e-05
150.274 106.823 2.07112e-05
150.274 35.99 2.07112e-05
86.6944 160.032 2.07209e-05
193.642 203.944 2.07177e-05
77.1398 47.3164 2.07193e-05
169.039 164.45 2.07311e-05
147.988 156.619 2.07347e-05
188.666 179.393 2.07284e-05
81.8462 176.341 2.0725e-05
175.087 209.748 2.0727e-05
175.087 34.1943 2.0727e-05
117.948 152.966 2.07263e-05
138.548 144.986 2.07246e-05
178.248 160.1 2.07304e-05
75.646 236.758 2.07291e-05
184.216 196.224 2.07229e-05
157.522 137.716 2.07151e-05
108.058 215.612 2.07147e-05
88.8294 248.928 2.07096e-05
141.407 202.317 2.07097e-05
172.226 173.745 2.0707e-05
135.501 209.007 2.07067e-05
72.1643 144.499 2.07059e-05
83.0887 155.627 2.07148e-05
155.352 137.467 2.07135e-05
194.743 128.275 2.07149e-05
194.743 65.8561 2.07149e-05
154.259 163.312 2.07126e-05
151.124 148.658 2.07163e-05
143.941 130.768 2.07183e-05
199.273 192.834 2.07132e-05
125.473 170.193 2.07141e-05
143.467 157.397 2.0714e-05
137.697 158.223 2.07152e-05
73.352 210.403 2.07132e-05
96.5907 129.873 2.07138e-05
67.3796 220.924 2.07139e-05
80.0797 29.1118 2.07135e-05
80.0797 27.2681 2.07135e-05
175.38 188.424 2.0713e-05
80.3991 123.806 2.07125e-05
160.55 161.541 2.07056e-05
150.488 134.284 2.07069e-05
194.412 170.026 2.0707e-05
118.245 323.536 4.15381e-06
184.415 202.337 4.14424e-06
129.086 234.425 4.11372e-06
143.639 229.651 4.10612e-06
178.484 33.2294 4.14671e-06
192.53 210.989 4.15788e-06
103.418 183.632 4.15707e-06
103.418 24.9801 4.15707e-06
70.5559 212.69 4.14779e-06
93.7722 204.41 4.15124e-06
99.7681 220.961 4.1498e-06
72.0232 29.422 4.16499e-06
128.77 84.3798 4.17969e-06
88.2133 238.822 4.15946e-06
93.9605 118.95 4.15746e-06
165.765 151.565 4.15287e-06
146.618 227.412 4.14679e-06
139.387 329.14 4.15882e-06
103.652 169.267 4.15821e-06
103.652 51.9286 4.15821e-06
192.461 197.306 4.15695e-06
167.436 218.734 4.1594e-06
90.5055 237.271 4.16418e-06
182.468 223.222 4.17147e-06
123.286 218.685 4.16718e-06
97.7552 191.636 4.16562e-06
119.727 242.525 4.16409e-06
195.837 258.454 4.15938e-06
158.658 223.063 4.15951e-06
118.441 187.815 4.15734e-06
73.4722 198.571 4.15785e-06
154.017 209.577 4.16088e-06
74.7423 229.198 4.16369e-06
162.409 230.387 4.16353e-06
116.739 63.9506 4.1641e-06
95.3727 194.518 4.1642e-06
101.008 215.23 4.16375e-06
157.832 216.032 4.16528e-06
72.5821 192.595 4.16481e-06
107.904 240.006 4.16482e-06
132.187 52.9999 4.16487e-06
168.026 387.771 4.17031e-06
77.6238 170.519 4.1702e-06
77.6238 32.118 4.1702e-06
101.097 212.171 4.17249e-06
64.053 315.539 4.17186e-06
96.1204 179.544 4.17419e-06
96.1204 24.5377 4.17419e-06
93.1414 38.9205 4.17313e-06
166.806 170.512 4.17192e-06
166.806 53.4174 4.17192e-06
166.806 23.4009 4.17192e-06
117.256 204.233 4.17223e-06
63.4486 234.392 4.17339e-06
138.063 205.118 4.17324e-06
179.682 224.465 4.17312e-06
144.821 184.906 4.17208e-06
66.0744 243.128 4.17273e-06
117.238 173.395 4.17206e-06
179.865 212.373 4.16876e-06
125.352 203.975 4.16927e-06
71.6001 223.351 4.16887e-06
71.1276 206.425 4.17185e-06
195.699 223.397 4.17233e-06
150.539 197.704 4.1717e-06
196.368 206.176 4.17357e-06
111.167 203.888 4.17362e-06
192.765 211.438 4.1721e-06
165.218 247.727 4.17137e-06
197.938 191.512 4.17167e-06
110.55 81.286 4.17146e-06
161.973 257.499 4.17076e-06
161.973 26.4381 4.17076e-06
123.669 250.119 4.17018e-06
174.091 220.143 4.16973e-06
82.1045 131.815 4.17064e-06
82.1045 56.9151 4.17064e-06
64.5888 33.059 4.17002e-06
186.397 231.255 4.1675e-06
158.287 253.607 4.16779e-06
85.2463 34.7224 4.16791e-06
199.969 250.27 4.1669e-06
